1.954499999999999886e+02,4.556826462544016909e-01,4.090716755397770799e-01,3.408502016268016854e-01,2.268047240018608302e-01,2.340988396261771964e-01,2.438110003274730764e-01,3.221397775798874596e-02,4.635186454130234279e-02
1.955000000000000000e+02,4.581625886707803019e-01,4.070181188574921727e-01,3.401839297659007277e-01,2.263880961957583648e-01,2.344361215379217878e-01,2.439184469827401225e-01,3.149130498596530714e-02,4.880043563674495849e-02
1.955500000000000114e+02,4.606425310871588019e-01,4.049645621752072655e-01,3.395176579049997700e-01,2.259713757351021757e-01,2.347732864250376694e-01,2.440258006990246864e-01,3.076927124724675860e-02,5.125579414049498406e-02
1.955999999999999943e+02,4.631224735035373019e-01,4.029110054929222473e-01,3.388513860440988679e-01,2.255545592034470526e-01,2.351103361230308109e-01,2.441330646218557443e-01,3.004774505166536366e-02,5.371843462035567895e-02
1.956500000000000057e+02,4.656024159199158019e-01,4.008574488106373401e-01,3.381851141831979657e-01,2.251376423599023568e-01,2.354472731558181209e-01,2.442402414879996375e-01,2.932659364854245040e-02,5.618885824926540817e-02
1.956999999999999886e+02,4.680823583362943019e-01,3.988038921283524330e-01,3.375188423222970080e-01,2.247206209251020048e-01,2.357840999288275952e-01,2.443473337883023122e-01,2.860568589583764240e-02,5.866756890438004635e-02
1.957500000000000000e+02,4.705623007526729129e-01,3.967503354460674148e-01,3.368525704613960503e-01,2.243034908954181783e-01,2.361208184625364637e-01,2.444543438453911088e-01,2.788489272552098497e-02,6.115507249120095967e-02
1.958000000000000114e+02,4.730422431690514129e-01,3.946967787637825076e-01,3.361862986004950926e-01,2.238862485760890197e-01,2.364574304273499294e-01,2.445612738460114510e-01,2.716408638107756235e-02,6.365187807250255458e-02
1.958499999999999943e+02,4.755221855854299129e-01,3.926432220814974894e-01,3.355200267395941904e-01,2.234688904792090369e-01,2.367939373055265861e-01,2.446681258538024040e-01,2.644313923958573759e-02,6.615849974812267054e-02
1.959000000000000057e+02,4.780021280018084129e-01,3.905896653992125822e-01,3.348537548786932883e-01,2.230514131842387948e-01,2.371303405704873746e-01,2.447749018171234137e-01,2.572192269693522604e-02,6.867545861041639277e-02
1.959499999999999886e+02,4.804820704181869129e-01,3.885361087169276750e-01,3.341874830177923306e-01,2.226338132164396855e-01,2.374666418268801815e-01,2.448816035786397227e-01,2.500030633632266408e-02,7.120328441959977717e-02
1.960000000000000000e+02,4.829620128345654129e-01,3.864825520346426568e-01,3.335212111568913729e-01,2.222160869662787031e-01,2.378028428921875881e-01,2.449882328879875171e-01,2.427815742636330737e-02,7.374251687680749567e-02
1.960500000000000114e+02,4.854419552509440239e-01,3.844289953523577497e-01,3.328549392959904152e-01,2.217982306528320791e-01,2.381389458234982603e-01,2.450947914168796760e-01,2.355534069965742328e-02,7.629370651602598863e-02
1.960999999999999943e+02,4.800895177190863672e-01,3.781708873237575874e-01,3.317576180551919385e-01,2.216982356015295419e-01,2.386644272231055464e-01,2.452684327174377010e-01,2.243732969316260262e-02,7.811525933632200436e-02
1.961500000000000057e+02,4.747370801872288215e-01,3.719127792951575362e-01,3.306602968143934063e-01,2.218749488980146234e-01,2.393435978599489089e-01,2.454803979599908259e-01,2.091688599166254339e-02,7.917585922919043173e-02
1.961999999999999886e+02,4.693846426553712758e-01,3.656546712665573740e-01,3.295629755735949296e-01,2.222616673822337685e-01,2.401275150074483056e-01,2.456987878783744583e-01,1.904173225375829434e-02,7.955528655796606508e-02
1.962500000000000000e+02,4.640322051235137302e-01,3.593965632379572117e-01,3.284656543327963973e-01,2.228023457038636745e-01,2.409798026275398186e-01,2.459060068803422539e-01,1.687871601984244907e-02,7.937235154903729550e-02
1.963000000000000114e+02,4.586797675916560735e-01,3.531384552093570495e-01,3.273683330919978651e-01,2.234534102873770578e-01,2.418761171396155429e-01,2.460961319134099823e-01,1.449921604021225247e-02,7.875689759831186465e-02
1.963499999999999943e+02,4.533273300597985278e-01,3.468803471807568872e-01,3.262710118511993329e-01,2.241815088489593488e-01,2.428005851123025693e-01,2.462699725986204624e-01,1.196964594067930626e-02,7.783198382135246562e-02
1.964000000000000057e+02,4.479748925279409821e-01,3.406222391521567805e-01,3.251736906104008562e-01,2.249615154187785682e-01,2.437429457073106431e-01,2.464313347645781527e-01,9.345925649981573491e-03,7.670304934256844120e-02
1.964499999999999886e+02,4.426224549960833254e-01,3.343641311235566738e-01,3.240763693696023795e-01,2.257750028456650404e-01,2.446966148384047135e-01,2.465847224447653141e-01,6.671310999372789124e-03,7.545306433704448978e-02
1.965000000000000000e+02,4.372700174642257798e-01,3.281060230949565115e-01,3.229790481288038473e-01,2.266089612137065779e-01,2.456574057806812927e-01,2.467341247600723930e-01,3.976643401123403782e-03,7.414221596867079378e-02
1.965500000000000114e+02,4.319175799323682341e-01,3.218479150663563493e-01,3.218817268880053151e-01,2.274546443142235197e-01,2.466226798368135742e-01,2.468825198371684682e-01,1.282042262915513743e-03,7.281048637317820427e-02
1.965999999999999943e+02,4.265651424005106884e-01,3.155898070377561870e-01,3.207844056472067829e-01,2.283065263225260988e-01,2.475907821116175578e-01,2.470318099871691986e-01,-1.400767965505631853e-03,7.148166782467257896e-02
1.966500000000000057e+02,4.212127048686530317e-01,3.093316990091560248e-01,3.196870844064082506e-01,2.291613905962191777e-01,2.485606712216895109e-01,2.471829838862518447e-01,-4.066065642349413894e-03,7.016772501609813695e-02
1.966999999999999886e+02,4.158602673367954861e-01,3.030735909805559181e-01,3.185897631656097739e-01,2.300175739086564308e-01,2.495316820651589107e-01,2.473363680785136687e-01,-6.712017370068259700e-03,6.887280155572075846e-02
1.967500000000000000e+02,4.105078298049379404e-01,2.968154829519558113e-01,3.174924419248112972e-01,2.308743754567582351e-01,2.505033785901526477e-01,2.474918822453336109e-01,-9.339002906381812380e-03,6.759649846472270962e-02
1.968000000000000114e+02,4.051553922730802837e-01,2.905573749233556491e-01,3.163951206840127650e-01,2.317316240002441907e-01,2.514754655085030266e-01,2.476492520954417798e-01,-1.194841424351892820e-02,6.633629924832698532e-02
1.968499999999999943e+02,3.998029547412227380e-01,2.842992668947554868e-01,3.152977994432142328e-01,2.325893842898101582e-01,2.524477369523476233e-01,2.478081617893762023e-01,-1.454188496255574142e-02,6.508917921612131230e-02
1.969000000000000057e+02,3.944505172093651924e-01,2.780411588661553246e-01,3.142004782024157006e-01,2.334477770205903580e-01,2.534200470970704444e-01,2.479683459715412985e-01,-1.712086611536591668e-02,6.385252887731321381e-02
1.969499999999999886e+02,3.890980796775075357e-01,2.717830508375552179e-01,3.131031569616172239e-01,2.343068844207525370e-01,2.543922930771018720e-01,2.481296315513340511e-01,-1.968645293389304288e-02,6.262455930652885416e-02
1.970000000000000000e+02,3.837456421456499900e-01,2.655249428089551111e-01,3.120058357208186917e-01,2.351667150539906714e-01,2.553644043253468499e-01,2.482919434029816630e-01,-2.223937269148836687e-02,6.140435817436382809e-02
1.970500000000000114e+02,3.783932046137924443e-01,2.592668347803549489e-01,3.109085144800202150e-01,2.360272051709404184e-01,2.563363350441887900e-01,2.484552881621488463e-01,-2.478005985471454231e-02,6.019174335885030258e-02
1.970999999999999943e+02,3.730407670819348986e-01,2.530087267517547867e-01,3.098111932392216827e-01,2.368882388267886385e-01,2.573080581606297934e-01,2.486197280258193865e-01,-2.730876413085725485e-02,5.898702840401879449e-02
1.971500000000000057e+02,3.676883295500772419e-01,2.467506187231546244e-01,3.087138719984231505e-01,2.377496740724419633e-01,2.582795600935505198e-01,2.487853532375894905e-01,-2.982565599477276369e-02,5.779077907766477784e-02
1.971999999999999886e+02,3.623358920182196963e-01,2.404925106945544899e-01,3.076165507576246183e-01,2.386113671822172044e-01,2.592508361788439242e-01,2.489522586633136081e-01,-3.233091035397210600e-02,5.660360841125095660e-02
1.972500000000000000e+02,3.569834544863621506e-01,2.342344026659543554e-01,3.065192295168261416e-01,2.394731907163191453e-01,2.602218868194618451e-01,2.491205270516618220e-01,-3.482476115281796930e-02,5.542603187338962512e-02
1.973000000000000114e+02,3.516310169545044939e-01,2.279762946373542210e-01,3.054219082760276649e-01,2.403350440711905511e-01,2.611927144673580337e-01,2.492902194685434336e-01,-3.730752781637028392e-02,5.425838578905772119e-02
1.973499999999999943e+02,3.462785794226469482e-01,2.217181866087540587e-01,3.043245870352291327e-01,2.411968570551458191e-01,2.621633214905538800e-01,2.494613720285087655e-01,-3.977961899972029536e-02,5.310080049135063041e-02
1.974000000000000057e+02,3.409261418907894026e-01,2.154600785801539242e-01,3.032272657944306005e-01,2.420585880647377064e-01,2.631337088900316257e-01,2.496339973364154474e-01,-4.224152091614975790e-02,5.195321390670089301e-02
1.974499999999999886e+02,3.355737043589318569e-01,2.092019705515537620e-01,3.021299445536320682e-01,2.429202188131073803e-01,2.641038757479000076e-01,2.498080888550785750e-01,-4.469377741803519377e-02,5.081540989897076477e-02
1.975000000000000000e+02,3.302212668270742002e-01,2.029438625229536275e-01,3.010326233128335360e-01,2.437817474777252691e-01,2.650738192318156106e-01,2.499836265674294233e-01,-4.713696777526044795e-02,4.968706725134106744e-02
1.975500000000000114e+02,3.248688292952166545e-01,1.966857544943534930e-01,2.999353020720350593e-01,2.446431817781065943e-01,2.660435349588415321e-01,2.501605826533483401e-01,-4.957168637223299812e-02,4.856780833191602642e-02
1.975999999999999943e+02,3.195163917633591089e-01,1.904276464657533585e-01,2.988379808312365826e-01,2.455045330199964460e-01,2.670130175314959775e-01,2.503389263279878763e-01,-5.199852677817586033e-02,4.745724021512891244e-02
1.976500000000000057e+02,3.141639542315015077e-01,1.841695384371531963e-01,2.977406595904380504e-01,2.463658116655591257e-01,2.679822610925850501e-01,2.505186273999768232e-01,-5.441807112739652230e-02,4.635498457297482916e-02
1.976999999999999886e+02,3.088115166996439065e-01,1.779114304085530340e-01,2.966433383496395182e-01,2.472270245825403945e-01,2.689512597911590808e-01,2.506996584476816614e-01,-5.683088461591578183e-02,4.526069555110667775e-02
1.977500000000000000e+02,3.034590791677863608e-01,1.716533223799529273e-01,2.955460171088409860e-01,2.480881738267784187e-01,2.699200081008488183e-01,2.508819957536793099e-01,-5.923751421380807347e-02,4.417406690158805216e-02
1.978000000000000114e+02,2.981066416359288151e-01,1.653952143513527651e-01,2.944486958680424538e-01,2.489492566312412336e-01,2.708885009750767736e-01,2.510656192790169383e-01,-6.163849036395899206e-02,4.309483083764036049e-02
1.978499999999999943e+02,2.927542041040711585e-01,1.591371063227526583e-01,2.933513746272439771e-01,2.498102661989271556e-01,2.718567338563545599e-01,2.512505120109007062e-01,-6.403433040933609321e-02,4.202275151828196997e-02
1.979000000000000057e+02,2.874017665722136128e-01,1.528789982941524961e-01,2.922540533864455004e-01,2.506711929056400501e-01,2.728247025774219736e-01,2.514366590034226023e-01,-6.642554265985960160e-02,4.095761593975923848e-02
1.979499999999999886e+02,2.820493290403560671e-01,1.466208902655523616e-01,2.911567321456469681e-01,2.515320255823033091e-01,2.737924031999491303e-01,2.516240463723029563e-01,-6.881263028778586421e-02,3.989922451020959382e-02
1.980000000000000000e+02,2.766968915084984104e-01,1.403627822369521994e-01,2.900594109048484359e-01,2.523927526401713584e-01,2.747598318350363833e-01,2.518126604265710222e-01,-7.119609454608308297e-02,3.884738290349859513e-02
1.980500000000000114e+02,2.713444539766408647e-01,1.341046742083520649e-01,2.889620896640499037e-01,2.532533629021169741e-01,2.757269844810001924e-01,2.520024870384051097e-01,-7.357643708512573433e-02,3.780189608154002623e-02
1.980999999999999943e+02,2.680561685984530484e-01,1.455372712747738384e-01,2.865081980640832304e-01,2.539879647971682308e-01,2.759493360141001550e-01,2.521820780420310215e-01,-7.380367217514216538e-02,3.590488969213806447e-02
1.981500000000000057e+02,2.647678832202651211e-01,1.569698683411955842e-01,2.840543064641165572e-01,2.546559524967910160e-01,2.755138852167813845e-01,2.524064084448373046e-01,-7.172685824863697657e-02,3.310414290468627341e-02
1.981999999999999886e+02,2.614795978420773048e-01,1.684024654076173300e-01,2.816004148641498284e-01,2.553161314840207141e-01,2.745641249621199043e-01,2.527190241339609122e-01,-6.755932068674069813e-02,2.949252348564317810e-02
1.982500000000000000e+02,2.581913124638894330e-01,1.798350624740391035e-01,2.791465232641830996e-01,2.559969996686201066e-01,2.732319768359749990e-01,2.531297002778690741e-01,-6.171336689470495462e-02,2.524075276625159167e-02
1.983000000000000114e+02,2.549030270857015612e-01,1.912676595404608770e-01,2.766926316642164263e-01,2.567002557378170735e-01,2.716326879285070883e-01,2.536199882677436235e-01,-5.470199644306181913e-02,2.055760086255489782e-02
1.983499999999999943e+02,2.516147417075136894e-01,2.027002566068826228e-01,2.742387400642497530e-01,2.574114861999082238e-01,2.698643281875099942e-01,2.541559828232957119e-01,-4.704178132906525200e-02,1.565093745643936565e-02
1.984000000000000057e+02,2.483264563293258176e-01,2.141328536733043963e-01,2.717848484642830242e-01,2.581111562802850257e-01,2.680065654856437218e-01,2.547011818631913505e-01,-3.917595998033909788e-02,1.069704296732090082e-02
1.984499999999999886e+02,2.450381709511379458e-01,2.255654507397261421e-01,2.693309568643162955e-01,2.587828229648330702e-01,2.661194602356815042e-01,2.552259330574356833e-01,-3.142965675105742485e-02,5.822793134186687522e-03
1.985000000000000000e+02,2.417498855729500740e-01,2.369980478061479157e-01,2.668770652643496222e-01,2.594173361479935602e-01,2.642433053840034241e-01,2.557121073990182292e-01,-2.399684033291824350e-02,1.100621648512153895e-03
1.985500000000000114e+02,2.384616001947622299e-01,2.484306448725696892e-01,2.644231736643829489e-01,2.600134212440209369e-01,2.624000655228304058e-01,2.561534838724587870e-01,-1.695154695972357628e-02,-3.446630628095374328e-03
1.985999999999999943e+02,2.351733148165743581e-01,2.598632419389914627e-01,2.619692820644162201e-01,2.605759740713752826e-01,2.605964247209273110e-01,2.565533659799028587e-01,-1.027392494294361754e-02,-7.834751402363251266e-03
1.986500000000000057e+02,2.318850294383864863e-01,2.712958390054132085e-01,2.595153904644494913e-01,2.611134690741277464e-01,2.588280096624779869e-01,2.569210464611589861e-01,-3.882609019310075647e-03,-1.210455013116904129e-02
1.986999999999999886e+02,2.285967440601986145e-01,2.827284360718349543e-01,2.570614988644828180e-01,2.616354560776303906e-01,2.570840630221661871e-01,2.572682976104598840e-01,2.333233879246641301e-03,-1.630838697043041768e-02
1.987500000000000000e+02,2.253084586820107427e-01,2.941610331382567001e-01,2.546076072645161448e-01,2.621506353484570062e-01,2.553517593259149732e-01,2.576065413160930073e-01,8.486960693328559485e-03,-2.049887046272419813e-02
1.988000000000000114e+02,2.220201733038228709e-01,3.055936302046784458e-01,2.521537156645494160e-01,2.626656626545394446e-01,2.536195139551960520e-01,2.579449594815984015e-01,1.467545917020601776e-02,-2.472096089444108039e-02
1.988499999999999943e+02,2.187318879256350268e-01,3.170262272711002471e-01,2.496998240645827150e-01,2.631846535078563587e-01,2.518789637709190621e-01,2.582895616039591058e-01,2.096899944621270079e-02,-2.900787374000759686e-02
1.989000000000000057e+02,2.154436025474471550e-01,3.284588243375220484e-01,2.472459324646160139e-01,2.637092656246361466e-01,2.501256510549574874e-01,2.586430819722596031e-01,2.740909863457869147e-02,-3.338041661655272857e-02
1.989499999999999886e+02,2.121553171692592832e-01,3.398914214039437942e-01,2.447920408646493129e-01,2.642391896176705113e-01,2.483586984597184466e-01,2.590054915581204154e-01,3.401238327234844955e-02,-3.784886893501382410e-02
1.990000000000000000e+02,2.088670317910714114e-01,3.513240184703655400e-01,2.423381492646826119e-01,2.647728536595785886e-01,2.465798745259097369e-01,2.593748650400914957e-01,4.077793763320026327e-02,-4.241629974890151478e-02
