2.950975570219586674e-01,1.709886347276410312e-01,3.077103809438952453e-01
2.900959193160171368e-01,1.654448232028282451e-01,3.070659671622169573e-01
2.850942816100756061e-01,1.599010116780154589e-01,3.064215533805386138e-01
2.800926439041340754e-01,1.543572001532027005e-01,3.057771395988602703e-01
2.750910061981926003e-01,1.488133886283899421e-01,3.051327258171819823e-01
2.700893684922510696e-01,1.432695771035771559e-01,3.044883120355036388e-01
2.650877307863095389e-01,1.377257655787643975e-01,3.038438982538252953e-01
2.600860930803680082e-01,1.321819540539516113e-01,3.031994844721469518e-01
2.550844553744264775e-01,1.266381425291388529e-01,3.025550706904686082e-01
2.500828176684849469e-01,1.210943310043260668e-01,3.019106569087903202e-01
2.450811799625434162e-01,1.155505194795133084e-01,3.012662431271119767e-01
2.400795422566018855e-01,1.100067079547005361e-01,3.006218293454336332e-01
2.350779045506603826e-01,1.044628964298877777e-01,2.999774155637553452e-01
2.300762668447188519e-01,9.891908490507500540e-02,2.993330017820770017e-01
2.250746291387773212e-01,9.337527338026221924e-02,2.986885880003986582e-01
2.200729914328357906e-01,8.783146185544946083e-02,2.980441742187203147e-01
2.150713537268942599e-01,8.228765033063667467e-02,2.973997604370419712e-01
2.100697160209527570e-01,7.674383880582391626e-02,2.967553466553636832e-01
2.050680783150112263e-01,7.120002728101113010e-02,2.961109328736853397e-01
2.000664406090696956e-01,6.565621575619837169e-02,2.954665190920069961e-01
1.950648029031281649e-01,6.011240423138558553e-02,2.948221053103287081e-01
1.900631651971866343e-01,5.456859270657282712e-02,2.941776915286503646e-01
1.850615274912451036e-01,4.902478118176006872e-02,2.935332777469720211e-01
1.800598897853035729e-01,4.348096965694728255e-02,2.928888639652936776e-01
1.750582520793620422e-01,3.793715813213452415e-02,2.922444501836153341e-01
1.700566143734205393e-01,3.239334660732173798e-02,2.916000364019370461e-01
1.650549766674790086e-01,2.684953508250897958e-02,2.909556226202587026e-01
1.600533389615374780e-01,2.130572355769622117e-02,2.903112088385803591e-01
1.550517012555959750e-01,1.576191203288340725e-02,2.896667950569020711e-01
1.500500635496544444e-01,1.021810050807064885e-02,2.890223812752237276e-01
1.450484258437129137e-01,4.674288983257890440e-03,2.883779674935453841e-01
1.453152678742758719e-01,1.102327673994056567e-02,2.926235914693804951e-01
1.455821099048388301e-01,1.737226449662324090e-02,2.968692154452155507e-01
1.458489519354017883e-01,2.372125225330591614e-02,3.011148394210506618e-01
1.461157939659647742e-01,3.007024000998859137e-02,3.053604633968857174e-01
1.463826359965277324e-01,3.641922776667126660e-02,3.096060873727208285e-01
1.466494780270906906e-01,4.276821552335394183e-02,3.138517113485558840e-01
1.469163200576536488e-01,4.911720328003661706e-02,3.180973353243909951e-01
1.471831620882166070e-01,5.546619103671929230e-02,3.223429593002261062e-01
1.474500041187795651e-01,6.181517879340196753e-02,3.265885832760611618e-01
1.477168461493425511e-01,6.816416655008464276e-02,3.308342072518962729e-01
1.479836881799055093e-01,7.451315430676731799e-02,3.350798312277313284e-01
1.482505302104684675e-01,8.086214206344999322e-02,3.393254552035664395e-01
1.485173722410314257e-01,8.721112982013266846e-02,3.435710791794014951e-01
1.487842142715943838e-01,9.356011757681534369e-02,3.478167031552366062e-01
1.490510563021573420e-01,9.990910533349801892e-02,3.520623271310716618e-01
1.493178983327203002e-01,1.062580930901806942e-01,3.563079511069067729e-01
1.495847403632832862e-01,1.126070808468633555e-01,3.605535750827418839e-01
1.498515823938462443e-01,1.189560686035460446e-01,3.647991990585769395e-01
1.501184244244092025e-01,1.253050563602287060e-01,3.690448230344120506e-01
1.503852664549721607e-01,1.316540441169113951e-01,3.732904470102471617e-01
1.506521084855351189e-01,1.380030318735940842e-01,3.775360709860822173e-01
1.509189505160980771e-01,1.443520196302767455e-01,3.817816949619172728e-01
1.511857925466610353e-01,1.507010073869594347e-01,3.860273189377523839e-01
1.514526345772240212e-01,1.570499951436420960e-01,3.902729429135874950e-01
1.517194766077869794e-01,1.633989829003247574e-01,3.945185668894225506e-01
1.519863186383499376e-01,1.697479706570074465e-01,3.987641908652576617e-01
1.522531606689128958e-01,1.760969584136901078e-01,4.030098148410927728e-01
1.525200026994758540e-01,1.824459461703727969e-01,4.072554388169278283e-01
1.527868447300388122e-01,1.887949339270554860e-01,4.115010627927629394e-01
1.530536867606017704e-01,1.951439216837381474e-01,4.157466867685979950e-01
1.533205287911647563e-01,2.014929094404208365e-01,4.199923107444331061e-01
1.535873708217277145e-01,2.078418971971034979e-01,4.242379347202681616e-01
1.538542128522906727e-01,2.141908849537861870e-01,4.284835586961032727e-01
1.541210548828536309e-01,2.205398727104688206e-01,4.327291826719383838e-01
1.543878969134165891e-01,2.268888604671515097e-01,4.369748066477734394e-01
1.546547389439795472e-01,2.332378482238341988e-01,4.412204306236085505e-01
1.549215809745425332e-01,2.395868359805168601e-01,4.454660545994436061e-01
1.551884230051054914e-01,2.459358237371995493e-01,4.497116785752787171e-01
1.554552650356684496e-01,2.522848114938822661e-01,4.539573025511137727e-01
1.557221070662314077e-01,2.586337992505648997e-01,4.582029265269488838e-01
1.571599892458430681e-01,2.552604047268305920e-01,4.513890253797633312e-01
1.585978714254547284e-01,2.518870102030962843e-01,4.445751242325777786e-01
1.600357536050663887e-01,2.485136156793619766e-01,4.377612230853922815e-01
1.614736357846780768e-01,2.451402211556276689e-01,4.309473219382067288e-01
1.629115179642897371e-01,2.417668266318933612e-01,4.241334207910211762e-01
1.643494001439013974e-01,2.383934321081590813e-01,4.173195196438356236e-01
1.657872823235130577e-01,2.350200375844247735e-01,4.105056184966500710e-01
1.672251645031247180e-01,2.316466430606904658e-01,4.036917173494645739e-01
1.686630466827363783e-01,2.282732485369561581e-01,3.968778162022790212e-01
1.701009288623480664e-01,2.248998540132218504e-01,3.900639150550934686e-01
1.715388110419597267e-01,2.215264594894875427e-01,3.832500139079079160e-01
1.729766932215713870e-01,2.181530649657532350e-01,3.764361127607224189e-01
1.744145754011830474e-01,2.147796704420189273e-01,3.696222116135368108e-01
1.758524575807947077e-01,2.114062759182846474e-01,3.628083104663513137e-01
1.772903397604063680e-01,2.080328813945503397e-01,3.559944093191657610e-01
1.787282219400180283e-01,2.046594868708160320e-01,3.491805081719802084e-01
1.801661041196297164e-01,2.012860923470817243e-01,3.423666070247947113e-01
1.816039862992413767e-01,1.979126978233474166e-01,3.355527058776091032e-01
1.830418684788530370e-01,1.945393032996131089e-01,3.287388047304236061e-01
1.844797506584646973e-01,1.911659087758788012e-01,3.219249035832380534e-01
1.859176328380763576e-01,1.877925142521444934e-01,3.151110024360525008e-01
1.873555150176880180e-01,1.844191197284101857e-01,3.082971012888670037e-01
1.887933971972997060e-01,1.810457252046758780e-01,3.014832001416813956e-01
1.902312793769113664e-01,1.776723306809415703e-01,2.946692989944958985e-01
1.916691615565230267e-01,1.742989361572072626e-01,2.878553978473103458e-01
1.931070437361346870e-01,1.709255416334729549e-01,2.810414967001247932e-01
1.945449259157463473e-01,1.675521471097386750e-01,2.742275955529392961e-01
1.959828080953580076e-01,1.641787525860043673e-01,2.674136944057536880e-01
1.974206902749696679e-01,1.608053580622700596e-01,2.605997932585681909e-01
1.988585724545813282e-01,1.574319635385357519e-01,2.537858921113826383e-01
2.002964546341929886e-01,1.540585690148014442e-01,2.469719909641970856e-01
2.017343368138046766e-01,1.506851744910671365e-01,2.401580898170115608e-01
2.031722189934163370e-01,1.473117799673328288e-01,2.333441886698260082e-01
2.046101011730279973e-01,1.439383854435985211e-01,2.265302875226404833e-01
2.060479833526396576e-01,1.405649909198642133e-01,2.197163863754549307e-01
2.074858655322513457e-01,1.371915963961299056e-01,2.129024852282693780e-01
2.089237477118630060e-01,1.338182018723956257e-01,2.060885840810838254e-01
2.103616298914746663e-01,1.304448073486613180e-01,1.992746829338983283e-01
2.117995120710863266e-01,1.270714128249270103e-01,1.924607817867127757e-01
2.132373942506979869e-01,1.236980183011927026e-01,1.856468806395272231e-01
2.195547233523872932e-01,1.323164226100265461e-01,1.915598329806104672e-01
2.258720524540765995e-01,1.409348269188604175e-01,1.974727853216936835e-01
2.321893815557659058e-01,1.495532312276942610e-01,2.033857376627769276e-01
2.385067106574552120e-01,1.581716355365281323e-01,2.092986900038601716e-01
2.448240397591445183e-01,1.667900398453619759e-01,2.152116423449433880e-01
2.511413688608338246e-01,1.754084441541958195e-01,2.211245946860266320e-01
2.574586979625231309e-01,1.840268484630296908e-01,2.270375470271098761e-01
2.637760270642124372e-01,1.926452527718635344e-01,2.329504993681930924e-01
2.700933561659017434e-01,2.012636570806973779e-01,2.388634517092763365e-01
2.764106852675910497e-01,2.098820613895312492e-01,2.447764040503595528e-01
2.827280143692803560e-01,2.185004656983650928e-01,2.506893563914427969e-01
2.890453434709696623e-01,2.271188700071989364e-01,2.566023087325260410e-01
2.953626725726590241e-01,2.357372743160327799e-01,2.625152610736092851e-01
3.016800016743482749e-01,2.443556786248666512e-01,2.684282134146924736e-01
3.079973307760376366e-01,2.529740829337004948e-01,2.743411657557757177e-01
3.143146598777268874e-01,2.615924872425343661e-01,2.802541180968589618e-01
3.206319889794162492e-01,2.702108915513682375e-01,2.861670704379422059e-01
3.269493180811055000e-01,2.788292958602020533e-01,2.920800227790254500e-01
3.332666471827948618e-01,2.874477001690359246e-01,2.979929751201086940e-01
3.395839762844841125e-01,2.960661044778697404e-01,3.039059274611919381e-01
3.459013053861734743e-01,3.046845087867036117e-01,3.098188798022751822e-01
3.522186344878627251e-01,3.133029130955374830e-01,3.157318321433583708e-01
3.585359635895520869e-01,3.219213174043713543e-01,3.216447844844416148e-01
3.648532926912413932e-01,3.305397217132051702e-01,3.275577368255248589e-01
3.711706217929306995e-01,3.391581260220389860e-01,3.334706891666080475e-01
3.774879508946200057e-01,3.477765303308728573e-01,3.393836415076912916e-01
3.838052799963093120e-01,3.563949346397067286e-01,3.452965938487745357e-01
3.901226090979986183e-01,3.650133389485405999e-01,3.512095461898577797e-01
3.964399381996879246e-01,3.736317432573744712e-01,3.571224985309410238e-01
4.027572673013772309e-01,3.822501475662082870e-01,3.630354508720242679e-01
4.090745964030665371e-01,3.908685518750421584e-01,3.689484032131075120e-01
4.153919255047558434e-01,3.994869561838760297e-01,3.748613555541907560e-01
4.217092546064451497e-01,4.081053604927098455e-01,3.807743078952740001e-01
4.280265837081344560e-01,4.167237648015437168e-01,3.866872602363572442e-01
4.343439128098237623e-01,4.253421691103775326e-01,3.926002125774403773e-01
4.406612419115130685e-01,4.339605734192114039e-01,3.985131649185236213e-01
4.469785710132023748e-01,4.425789777280452753e-01,4.044261172596068654e-01
4.532959001148916811e-01,4.511973820368791466e-01,4.103390696006901095e-01
4.596132292165809874e-01,4.598157863457130179e-01,4.162520219417733536e-01
4.659305583182702937e-01,4.684341906545468337e-01,4.221649742828565977e-01
4.657848757891343006e-01,4.595720895125746108e-01,4.127043775452050589e-01
4.656391932599983075e-01,4.507099883706023880e-01,4.032437808075535202e-01
4.654935107308623143e-01,4.418478872286302206e-01,3.937831840699019814e-01
4.653478282017262657e-01,4.329857860866579977e-01,3.843225873322504982e-01
4.652021456725902726e-01,4.241236849446857748e-01,3.748619905945989594e-01
4.650564631434542795e-01,4.152615838027136075e-01,3.654013938569474207e-01
4.649107806143182864e-01,4.063994826607413846e-01,3.559407971192958819e-01
4.647650980851822933e-01,3.975373815187691617e-01,3.464802003816443987e-01
4.646194155560463002e-01,3.886752803767969389e-01,3.370196036439928600e-01
4.644737330269103071e-01,3.798131792348247160e-01,3.275590069063413212e-01
4.643280504977742584e-01,3.709510780928525486e-01,3.180984101686897825e-01
4.641823679686382653e-01,3.620889769508803258e-01,3.086378134310382437e-01
4.640366854395022722e-01,3.532268758089081029e-01,2.991772166933867050e-01
4.638910029103662791e-01,3.443647746669359355e-01,2.897166199557351662e-01
4.637453203812302860e-01,3.355026735249637126e-01,2.802560232180836830e-01
4.635996378520942929e-01,3.266405723829914898e-01,2.707954264804321443e-01
4.634539553229582443e-01,3.177784712410192669e-01,2.613348297427806055e-01
4.633082727938222511e-01,3.089163700990470440e-01,2.518742330051290668e-01
4.631625902646862580e-01,3.000542689570748767e-01,2.424136362674775280e-01
4.630169077355502649e-01,2.911921678151026538e-01,2.329530395298260170e-01
4.628712252064142718e-01,2.823300666731304309e-01,2.234924427921744783e-01
4.627255426772782787e-01,2.734679655311582636e-01,2.140318460545229673e-01
4.625798601481422856e-01,2.646058643891860407e-01,2.045712493168714285e-01
4.624341776190062370e-01,2.557437632472138178e-01,1.951106525792198898e-01
4.622884950898702439e-01,2.468816621052415949e-01,1.856500558415683511e-01
4.621428125607342507e-01,2.380195609632694276e-01,1.761894591039168678e-01
4.619971300315982576e-01,2.291574598212971769e-01,1.667288623662653291e-01
4.618514475024622645e-01,2.202953586793249818e-01,1.572682656286137903e-01
4.617057649733262714e-01,2.114332575373527590e-01,1.478076688909622516e-01
4.615600824441902228e-01,2.025711563953805916e-01,1.383470721533107683e-01
4.614143999150542297e-01,1.937090552534083132e-01,1.288864754156592296e-01
4.612687173859182366e-01,1.848469541114361459e-01,1.194258786780076909e-01
4.611230348567822435e-01,1.759848529694639785e-01,1.099652819403561521e-01
4.609773523276462504e-01,1.671227518274917001e-01,1.005046852027046134e-01
4.608316697985102572e-01,1.582606506855195327e-01,9.104408846505307462e-02
4.606859872693742641e-01,1.493985495435473099e-01,8.158349172740153588e-02
4.605403047402382155e-01,1.405364484015750870e-01,7.212289498974999713e-02
4.603946222111022224e-01,1.316743472596028641e-01,6.266229825209845838e-02
4.602489396819662293e-01,1.228122461176306968e-01,5.320170151444697515e-02
4.601032571528302362e-01,1.139501449756584739e-01,4.374110477679543640e-02
4.514420474275681050e-01,1.150310990526926397e-01,4.483215061182944244e-02
4.427808377023059183e-01,1.161120531297268055e-01,4.592319644686345542e-02
4.341196279770437871e-01,1.171930072067609852e-01,4.701424228189746146e-02
4.254584182517816560e-01,1.182739612837951509e-01,4.810528811693147444e-02
4.167972085265195248e-01,1.193549153608293167e-01,4.919633395196548048e-02
4.081359988012573381e-01,1.204358694378634825e-01,5.028737978699948652e-02
3.994747890759952069e-01,1.215168235148976483e-01,5.137842562203349950e-02
3.908135793507330757e-01,1.225977775919318280e-01,5.246947145706750554e-02
3.821523696254709446e-01,1.236787316689659938e-01,5.356051729210151158e-02
3.734911599002087579e-01,1.247596857460001596e-01,5.465156312713552456e-02
3.648299501749466267e-01,1.258406398230343393e-01,5.574260896216953753e-02
3.561687404496844955e-01,1.269215939000684912e-01,5.683365479720354357e-02
3.475075307244223088e-01,1.280025479771026709e-01,5.792470063223754961e-02
3.388463209991601777e-01,1.290835020541368228e-01,5.901574646727156259e-02
3.301851112738980465e-01,1.301644561311710024e-01,6.010679230230556863e-02
3.215239015486358598e-01,1.312454102082051821e-01,6.119783813733957467e-02
3.128626918233737841e-01,1.323263642852393340e-01,6.228888397237358765e-02
3.042014820981115975e-01,1.334073183622735137e-01,6.337992980740758675e-02
2.955402723728494108e-01,1.344882724393076656e-01,6.447097564244159973e-02
2.868790626475873351e-01,1.355692265163418453e-01,6.556202147747561271e-02
2.782178529223251484e-01,1.366501805933760250e-01,6.665306731250962569e-02
2.695566431970630172e-01,1.377311346704101769e-01,6.774411314754363866e-02
2.608954334718008861e-01,1.388120887474443566e-01,6.883515898257763777e-02
2.522342237465386994e-01,1.398930428244785085e-01,6.992620481761165074e-02
2.435730140212765682e-01,1.409739969015126881e-01,7.101725065264566372e-02
2.349118042960144370e-01,1.420549509785468678e-01,7.210829648767966282e-02
2.262505945707522781e-01,1.431359050555810197e-01,7.319934232271367580e-02
2.175893848454901192e-01,1.442168591326151994e-01,7.429038815774768878e-02
2.089281751202279880e-01,1.452978132096493513e-01,7.538143399278168788e-02
2.002669653949658568e-01,1.463787672866835310e-01,7.647247982781570086e-02
1.916057556697037256e-01,1.474597213637177107e-01,7.756352566284971384e-02
1.829445459444415389e-01,1.485406754407518626e-01,7.865457149788371294e-02
1.742833362191794078e-01,1.496216295177860423e-01,7.974561733291772592e-02
1.656221264939172766e-01,1.507025835948201942e-01,8.083666316795173890e-02
1.569609167686550899e-01,1.517835376718543738e-01,8.192770900298573800e-02
1.482997070433929587e-01,1.528644917488885535e-01,8.301875483801975097e-02
1.396384973181308276e-01,1.539454458259227054e-01,8.410980067305376395e-02
1.309772875928686409e-01,1.550263999029568851e-01,8.520084650808776305e-02
1.223160778676065097e-01,1.561073539799910370e-01,8.629189234312177603e-02
1.136548681423443785e-01,1.571883080570252167e-01,8.738293817815578901e-02
1.184021734634415207e-01,1.584284305431140905e-01,9.540275862154207198e-02
1.231494787845386768e-01,1.596685530292029920e-01,1.034225790649283550e-01
1.278967841056358190e-01,1.609086755152918657e-01,1.114423995083146379e-01
1.326440894267329751e-01,1.621487980013807673e-01,1.194622199517009209e-01
1.373913947478301034e-01,1.633889204874696410e-01,1.274820403950872039e-01
1.421387000689272595e-01,1.646290429735585426e-01,1.355018608384734868e-01
1.468860053900243878e-01,1.658691654596474163e-01,1.435216812818597698e-01
1.516333107111215439e-01,1.671092879457363178e-01,1.515415017252460528e-01
1.563806160322187000e-01,1.683494104318251916e-01,1.595613221686323357e-01
1.611279213533158283e-01,1.695895329179140654e-01,1.675811426120186187e-01
1.658752266744129844e-01,1.708296554040029669e-01,1.756009630554049017e-01
1.706225319955101405e-01,1.720697778900918407e-01,1.836207834987911569e-01
1.753698373166072688e-01,1.733099003761807422e-01,1.916406039421774676e-01
1.801171426377044249e-01,1.745500228622696159e-01,1.996604243855637228e-01
1.848644479588015810e-01,1.757901453483585175e-01,2.076802448289500336e-01
1.896117532798987093e-01,1.770302678344473912e-01,2.157000652723362888e-01
1.943590586009958654e-01,1.782703903205362927e-01,2.237198857157225718e-01
1.991063639220930215e-01,1.795105128066251665e-01,2.317397061591088547e-01
2.038536692431901498e-01,1.807506352927140680e-01,2.397595266024951377e-01
2.086009745642873059e-01,1.819907577788029418e-01,2.477793470458814207e-01
2.133482798853844620e-01,1.832308802648918156e-01,2.557991674892676759e-01
2.180955852064815903e-01,1.844710027509807171e-01,2.638189879326540144e-01
2.228428905275787464e-01,1.857111252370695909e-01,2.718388083760402418e-01
2.275901958486759025e-01,1.869512477231584924e-01,2.798586288194265248e-01
2.323375011697730308e-01,1.881913702092473661e-01,2.878784492628128078e-01
2.370848064908701869e-01,1.894314926953362677e-01,2.958982697061991463e-01
2.418321118119673430e-01,1.906716151814251414e-01,3.039180901495853737e-01
2.465794171330644713e-01,1.919117376675140152e-01,3.119379105929716567e-01
2.513267224541616551e-01,1.931518601536029167e-01,3.199577310363579397e-01
2.560740277752587835e-01,1.943919826396918182e-01,3.279775514797442781e-01
2.608213330963559118e-01,1.956321051257806920e-01,3.359973719231305056e-01
2.655686384174530401e-01,1.968722276118695658e-01,3.440171923665167886e-01
2.703159437385502240e-01,1.981123500979584673e-01,3.520370128099030715e-01
2.750632490596473523e-01,1.993524725840473411e-01,3.600568332532893545e-01
2.798105543807444806e-01,2.005925950701362426e-01,3.680766536966756375e-01
2.845578597018416644e-01,2.018327175562251163e-01,3.760964741400619205e-01
2.893051650229387928e-01,2.030728400423140179e-01,3.841162945834482034e-01
2.940524703440359211e-01,2.043129625284028916e-01,3.921361150268344864e-01
2.987997756651331049e-01,2.055530850144917654e-01,4.001559354702207694e-01
3.035470809862302333e-01,2.067932075005806669e-01,4.081757559136070523e-01
2.982725339399373565e-01,2.103968339350200389e-01,4.009758073263811062e-01
2.929979868936444798e-01,2.140004603694593832e-01,3.937758587391551601e-01
2.877234398473516030e-01,2.176040868038987552e-01,3.865759101519292140e-01
2.824488928010587263e-01,2.212077132383381273e-01,3.793759615647032679e-01
2.771743457547658496e-01,2.248113396727774993e-01,3.721760129774773773e-01
2.718997987084729728e-01,2.284149661072168436e-01,3.649760643902514312e-01
2.666252516621800961e-01,2.320185925416562156e-01,3.577761158030254851e-01
2.613507046158872749e-01,2.356222189760955876e-01,3.505761672157995390e-01
2.560761575695943981e-01,2.392258454105349319e-01,3.433762186285735929e-01
2.508016105233015214e-01,2.428294718449743039e-01,3.361762700413476468e-01
2.455270634770086446e-01,2.464330982794136760e-01,3.289763214541217007e-01
2.402525164307157679e-01,2.500367247138530202e-01,3.217763728668957546e-01
2.349779693844228912e-01,2.536403511482924200e-01,3.145764242796698085e-01
2.297034223381300144e-01,2.572439775827317643e-01,3.073764756924438624e-01
2.244288752918371377e-01,2.608476040171711086e-01,3.001765271052179163e-01
2.191543282455442609e-01,2.644512304516105083e-01,2.929765785179919702e-01
2.138797811992513842e-01,2.680548568860498526e-01,2.857766299307660240e-01
2.086052341529585352e-01,2.716584833204892524e-01,2.785766813435400779e-01
2.033306871066656585e-01,2.752621097549285967e-01,2.713767327563141873e-01
1.980561400603727817e-01,2.788657361893679409e-01,2.641767841690882412e-01
1.927815930140799050e-01,2.824693626238072852e-01,2.569768355818622951e-01
1.875070459677870283e-01,2.860729890582466295e-01,2.497768869946363768e-01
1.822324989214941793e-01,2.896766154926860293e-01,2.425769384074104307e-01
1.769579518752012748e-01,2.932802419271254291e-01,2.353769898201844846e-01
1.716834048289084258e-01,2.968838683615647733e-01,2.281770412329585385e-01
1.664088577826155491e-01,3.004874947960041176e-01,2.209770926457325924e-01
1.611343107363226723e-01,3.040911212304434619e-01,2.137771440585066740e-01
1.558597636900297956e-01,3.076947476648828061e-01,2.065771954712807279e-01
1.505852166437369188e-01,3.112983740993222059e-01,1.993772468840547818e-01
1.453106695974440699e-01,3.149020005337616057e-01,1.921772982968288357e-01
1.400361225511511654e-01,3.185056269682009500e-01,1.849773497096028896e-01
1.347615755048583164e-01,3.221092534026402943e-01,1.777774011223769435e-01
1.294870284585654396e-01,3.257128798370796385e-01,1.705774525351510251e-01
1.242124814122725629e-01,3.293165062715190383e-01,1.633775039479250513e-01
1.189379343659796862e-01,3.329201327059584381e-01,1.561775553606991607e-01
1.136633873196868372e-01,3.365237591403977824e-01,1.489776067734731591e-01
1.083888402733939327e-01,3.401273855748371266e-01,1.417776581862472685e-01
1.031142932271010837e-01,3.437310120092764709e-01,1.345777095990213224e-01
9.783974618080817920e-02,3.473346384437158152e-01,1.273777610117953762e-01
9.256519913451533021e-02,3.509382648781552150e-01,1.201778124245694301e-01
9.742880776666319742e-02,3.465271532214612149e-01,1.178854221074906033e-01
1.022924163988110507e-01,3.421160415647671593e-01,1.155930317904117766e-01
1.071560250309589180e-01,3.377049299080731593e-01,1.133006414733329498e-01
1.120196336631067852e-01,3.332938182513791592e-01,1.110082511562541230e-01
1.168832422952546524e-01,3.288827065946851036e-01,1.087158608391752962e-01
1.217468509274025057e-01,3.244715949379911035e-01,1.064234705220964694e-01
1.266104595595503590e-01,3.200604832812971035e-01,1.041310802050176426e-01
1.314740681916982401e-01,3.156493716246030479e-01,1.018386898879388158e-01
1.363376768238460934e-01,3.112382599679090478e-01,9.954629957085998904e-02
1.412012854559939745e-01,3.068271483112150477e-01,9.725390925378116225e-02
1.460648940881418278e-01,3.024160366545209921e-01,9.496151893670233546e-02
1.509285027202896812e-01,2.980049249978269921e-01,9.266912861962350867e-02
1.557921113524375345e-01,2.935938133411329365e-01,9.037673830254468188e-02
1.606557199845854156e-01,2.891827016844389364e-01,8.808434798546585509e-02
1.655193286167332689e-01,2.847715900277449363e-01,8.579195766838702830e-02
1.703829372488811500e-01,2.803604783710509363e-01,8.349956735130820151e-02
1.752465458810290033e-01,2.759493667143568807e-01,8.120717703422937472e-02
1.801101545131768566e-01,2.715382550576628251e-01,7.891478671715054793e-02
1.849737631453247377e-01,2.671271434009688805e-01,7.662239640007172115e-02
1.898373717774725911e-01,2.627160317442748250e-01,7.433000608299289436e-02
1.947009804096204444e-01,2.583049200875807694e-01,7.203761576591406757e-02
1.995645890417683255e-01,2.538938084308868248e-01,6.974522544883524078e-02
2.044281976739161788e-01,2.494826967741927692e-01,6.745283513175641399e-02
2.092918063060640321e-01,2.450715851174987414e-01,6.516044481467758720e-02
2.141554149382119132e-01,2.406604734608047413e-01,6.286805449759876041e-02
2.190190235703597665e-01,2.362493618041107135e-01,6.057566418051992668e-02
2.238826322025076476e-01,2.318382501474166857e-01,5.828327386344110683e-02
2.287462408346555010e-01,2.274271384907226856e-01,5.599088354636228004e-02
2.336098494668033543e-01,2.230160268340286578e-01,5.369849322928345325e-02
2.384734580989512076e-01,2.186049151773346300e-01,5.140610291220462646e-02
2.433370667310990887e-01,2.141938035206406021e-01,4.911371259512579968e-02
2.482006753632469420e-01,2.097826918639466021e-01,4.682132227804697289e-02
2.530642839953948231e-01,2.053715802072525742e-01,4.452893196096814610e-02
2.579278926275426764e-01,2.009604685505585464e-01,4.223654164388931931e-02
2.627915012596905298e-01,1.965493568938645463e-01,3.994415132681049252e-02
2.676551098918383831e-01,1.921382452371704908e-01,3.765176100973166573e-02
2.725187185239862364e-01,1.877271335804764907e-01,3.535937069265283894e-02
2.773823271561341453e-01,1.833160219237824906e-01,3.306698037557401215e-02
2.822459357882819986e-01,1.789049102670884350e-01,3.077459005849518536e-02
2.871095444204298519e-01,1.744937986103944350e-01,2.848219974141635857e-02
2.827919766969237969e-01,1.784327355870694853e-01,3.398577091488758778e-02
2.784744089734177419e-01,1.823716725637445357e-01,3.948934208835882392e-02
2.741568412499116869e-01,1.863106095404196139e-01,4.499291326183005313e-02
2.698392735264056874e-01,1.902495465170946642e-01,5.049648443530128927e-02
2.655217058028996324e-01,1.941884834937697146e-01,5.600005560877251848e-02
2.612041380793935774e-01,1.981274204704447928e-01,6.150362678224374768e-02
2.568865703558875224e-01,2.020663574471198431e-01,6.700719795571498383e-02
2.525690026323814674e-01,2.060052944237948935e-01,7.251076912918621997e-02
2.482514349088754124e-01,2.099442314004699439e-01,7.801434030265744224e-02
2.439338671853693574e-01,2.138831683771449943e-01,8.351791147612867838e-02
2.396162994618633302e-01,2.178221053538200724e-01,8.902148264959991453e-02
2.352987317383572752e-01,2.217610423304951228e-01,9.452505382307113679e-02
2.309811640148512202e-01,2.256999793071701732e-01,1.000286249965423729e-01
2.266635962913451929e-01,2.296389162838452513e-01,1.055321961700136091e-01
2.223460285678391379e-01,2.335778532605203017e-01,1.110357673434848313e-01
2.180284608443330829e-01,2.375167902371953521e-01,1.165393385169560675e-01
2.137108931208270279e-01,2.414557272138704025e-01,1.220429096904273036e-01
2.093933253973209729e-01,2.453946641905454529e-01,1.275464808638985259e-01
2.050757576738149457e-01,2.493336011672205310e-01,1.330500520373697482e-01
2.007581899503088907e-01,2.532725381438956092e-01,1.385536232108409982e-01
1.964406222268028357e-01,2.572114751205706318e-01,1.440571943843122205e-01
1.921230545032968084e-01,2.611504120972457099e-01,1.495607655577834705e-01
1.878054867797907534e-01,2.650893490739207881e-01,1.550643367312546927e-01
1.834879190562846984e-01,2.690282860505958107e-01,1.605679079047259150e-01
1.791703513327786434e-01,2.729672230272708333e-01,1.660714790781971650e-01
1.748527836092725884e-01,2.769061600039459670e-01,1.715750502516683873e-01
1.705352158857665612e-01,2.808450969806209896e-01,1.770786214251396373e-01
1.662176481622605062e-01,2.847840339572960122e-01,1.825821925986108596e-01
1.619000804387544790e-01,2.887229709339710904e-01,1.880857637720820819e-01
1.575825127152483962e-01,2.926619079106461685e-01,1.935893349455533041e-01
1.532649449917423690e-01,2.966008448873211911e-01,1.990929061190245541e-01
1.489473772682363140e-01,3.005397818639962693e-01,2.045964772924957764e-01
1.446298095447302590e-01,3.044787188406713474e-01,2.101000484659669987e-01
1.403122418212242317e-01,3.084176558173463700e-01,2.156036196394382487e-01
1.359946740977181490e-01,3.123565927940214482e-01,2.211071908129094710e-01
1.316771063742121217e-01,3.162955297706965263e-01,2.266107619863807210e-01
1.273595386507060667e-01,3.202344667473715489e-01,2.321143331598519433e-01
